S S Furniture & Interiors,0,13,13.02348,77.69055,Company,Furniture Store,Mattresses & Bedding,Interior Designer
Modular Furnitures & Interiors,0,13,13.05558,77.55112,Home Improvement,Home Improvement
Shahi Furniture and Interiors,0,2234,12.96387,77.49959,Local Business,Furniture Store,Home Improvement
Forzza Furniture & Accessories,3,10107,12.89243784246,77.65283703804,Company,Furniture Store
Royal Furniture's,0,87,12.9833,77.5833,Business Service,Furniture Store,Business Service
Topline Furniture Systems,22,1598,12.980501805754,77.60321510849,Business Service,Interior Designer,Furniture Store,Business Service
Hindustan Furniture and Interior Decorators,2,115,12.88538,77.62517,Small Business,Interior Designer
Furniture Gallery,0,18,12.90536,77.62897,Home Improvement,Home Improvement
SREE MANJUNATHA FURNITURE,0,104,13.0352001,77.6736984,Local Business,Funeral Service
Hindustan Furniture & Interior Decorators,0,158,12.9063797,77.6278992,Company,Interior Designer
Nature Wood Furniture,0,138,13.15984,77.56361,Home Improvement,Furniture Store,Home Improvement
SLV Furniture & slv interior,0,18,12.95524,77.54512,Industrials,Industrials
Friends Furniture,0,14,12.9760504,77.6657486,Local Business,Furniture Store
Hexagon - Engineering Concept,1,248,12.979112221519,77.447175979614,Engineering/Construction,Interior Designer
Pracheen - Take India Home,3,657,12.95697,77.56112,Shopping/Retail,Interior Designer,Hardware Store,Furniture Store
Fine wood furniture,0,132,13.0158901,77.6529388,Business Service,Furniture Store,Business Service
MARUDHAR STEEL FURNITURE,0,65,12.96643,77.58721,Business Service,Bank,Apartment & Condo Building,Business Service
MEGHA interiors & furnitures,0,22,12.9833,77.5833,Business Service,Business Service,Furniture Store,Interior Designer
Reliable Interiors and Furniture,0,161,13.02336,77.62409,Home Improvement,Interior Designer,Furniture Store,Home
Laxmi Interior & Furniture,1,187,12.97255,77.6318,Home Improvement,Carpenter,Interior Designer
Royal Wood Furniture,1,89,13.00627,77.75709,Shopping/Retail,Furniture Repair
Balaji Steel Furniture,0,12,12.97505,77.5655,Local Business,Manufacturing
Magari,4,3882,12.97103,77.64733,Local Business,Furniture Store,Home Decor,Lighting Fixtures
San-Residency,32,245,12.97824,77.5442,Local Business,Furniture Store
AppyHours,0,7188,13.01906,77.65603,Food/Beverages,Food/Beverages
Style Furniture Point,0,0,13.02009,77.59244,Shopping/Retail,Shopping/Retail
"Trevi Furniture Corp Pvt Ltd., Bangalore",0,0,12.85523,77.66706,Local Business,Furniture Store
Dr Augusta Bangalore,1,0,12.901110649109,77.585830688477,Local Business,Furniture Store
Interior Design and Furniture,0,6,12.97249,77.55201,Business Service,Business Service,Furniture Repair
DesiLadder,0,0,13.03008,77.49517,Shopping/Retail,Furniture Store
Royal Home Furniture Spj Building Hosur Road Bangalore,1,4,12.81853,77.67482,Local Business,Furniture Store
Uniwood Products Bangalore,1,0,12.94092,77.62062,Local Business,Furniture Store
Smart Home Interiors n Furnitures,0,0,12.91211,77.6449,Business Service,Business Service
Krishna Wood Works -Bangalore,0,55,13.0513637176,77.6329726896,Local Business,Furniture Repair,Carpenter,Interior Designer
Amway India Bangalore Indiranagar,57,15,12.9085598,77.5385971,Local Business,Region,Professional Service
Bangalore Bedding & Furnituring House,0,31,12.99906,77.57224,Local Business,Costume Shop
Schon Studio,57,357,12.891605694152,77.604548180532,Retail and Consumer Merchandise,Automotive Customizing,Furniture Store,Automotive Parts & Accessories
Valycon Properties Bangalore,39,42,13.017948528251,77.658823728561,Company,Real Estate Developer
Polished - The Boutique Nail Studio,25,9984,12.9732299,77.64111,Spas/Beauty/Personal Care,Spa,Nail Salon
Alchemy Techsol,0,625,12.9459199,77.61858,Consulting/Business Service,Business Service
Kundapura Express,0,651,12.972,77.64118,Food/Beverages,Indian Restaurant,Seafood Restaurant,Chinese Restaurant
Webhosting Support :: We3cares,0,798,13.01906,77.65603,Business Service,Business Service
COUCH N MORE,47,515,12.89333,77.6385,Shopping/Retail,Furniture Store
Dovetail Schools,8,1064,12.786295,77.74493,Company,School
Oriental Heirlooms,1,1829,13.072900292307,77.669731503296,Home Improvement,Home Decor,Furniture Store
woodlabs,6,396,13.052825818767,77.577504457979,Local Business,Interior Designer,Furniture Store
Pragati Galleria,5,754,12.88624,77.60292,Home Improvement,Home Improvement,Furniture Store
Konnectrix,0,590,13.01824,77.65787,Internet/Software,Business Service
Jafar ys,1,276,13.09936,77.59256,Business Service,Business Service
SOLID TEAM,12,359,13.01824,77.65787,Consulting/Business Service,Consulting/Business Service
Vyom,41,54,13.0244962,77.5266898,Local Business,Furniture Store
The Vintage Shop,3,5144,12.956639443725,77.649282341766,Shopping/Retail,Furniture Store,Antique Store
Sheesham homes,3,454,12.98865,77.7288,Local Business,Furniture Store
Karlsson Limited,7,15245,12.97259,77.64023,Company,Furniture Store
Bismil Furnitures,0,421,13.02415,77.65311,Home Improvement,Furniture Store,Home Improvement
Gautam Modular Kitchen  -An Exotic Modular Kitchen.,6,649,12.926101066877,77.651796340942,Home Improvement,Furniture Store,Home Improvement
BangaloreFurniture,0,7,13.02479,77.58621,Local Business,Local Business
Timberic Furnitures,2,180,18.46243,73.82062,Shopping/Retail,Furniture Store,Interior Designer
Sun Panels,0,471,12.93566,77.60831,Local Business,Furniture Store
Sunrise Furnishers,6,6022,13.01449,77.59443,Small Business,Furniture Repair,Interior Designer,Manufacturing
XARA Kitchens & Wardrobes,0,268,13.01171,77.56152,Local Business,Furniture Store,Interior Designer
Fab Home ( Kaira Creations),22,1321,12.9833,77.5833,Retail and Consumer Merchandise,Furniture Store
Orka Bean Bags,2,706,12.9833,77.5833,Home Improvement,Furniture Store,Home Improvement
GREEN WOOD plywoods,10,475,13.00772065072,77.758437519836,Local Business,Furniture Store
Balacraftsandshelves,0,501,12.99061,77.66087,Local Business,Furniture Store
SRI RAM PLYWOOD AGENCIES,0,537,12.953686047025,77.542674652832,Company,Furniture Store,Interior Designer
Cloud 9 Innovations,0,246,13.02961,77.5708499,Home Improvement,Furniture Store,Workplace & Office,Architect
SeatArts,0,269,12.95539,77.56749,Local Business,Furniture Store
Bangalore Industries,2,237,12.86549,77.59936,Local Business,Furniture Store,Office Supplies,Manufacturing
TOTS N TEENS,2,325,12.9833,77.5833,Shopping/Retail,Furniture Store,Medical & Health
Uniwood Products Bangalore,0,77,12.91949,77.62516,Shopping/Retail,Furniture Store,Interior Designer
Mahadev Infrastructure,0,91,18.47941,73.8054,Home Improvement,Furniture Store,Painter,Interior Designer
Quetzel,1,1193,12.9208,77.66484,Shopping/Retail,Furniture Store
Modular Kitchen Bangalore,1,918,12.9583559,77.6002315,Professional Service,Furniture Store,Home Improvement
Vintage Fort,0,120,13.01298,77.63198,Business Service,Furniture Store,Home Decor,Business Service
Stylite,25,1956,12.961748769489,77.595074359741,Shopping/Retail,Furniture Store
FORE Square DECOR,0,218,12.91233,77.5672699,Shopping/Retail,Furniture Store
A 2 Z furnishings,0,210,13.05346,77.5981599,Local Business,Furniture Store,Home Improvement
"Kidsnest Furniture, Bangalore",1,7,12.928276105253,77.702651023865,Local Business,Furniture Store
Ananta Fine Arts,1,334,13.0679703,77.5575027,Local Business,Furniture Store
Ideal Furnitures,0,349,12.9833,77.5833,Home Improvement,Home Improvement,Antique Store
Taurus Furnitures,6,615,12.95711,77.58753,Home Improvement,Home Decor,Interior Designer,Furniture Store
Sharada furnitures,0,279,13.02067,77.62468,Small Business,Interior Designer
Nostalgia India,16,1161,12.96132,77.63558,Shopping/Retail,Furniture Store
Ironey,1,291,12.8589296,77.5696106,Shopping/Retail,Furniture Store,Home Decor,Accessories Store
Sapthagiri Furnitures,3,139,13.017870821932,77.657591825294,Home Improvement,Home Improvement,Furniture Store
Maaz furniture,0,176,12.90537,77.62899,Shopping/Retail,Shopping/Retail
Maruthi Steel Railings Bangalore,0,3,12.9751196,77.5654068,Local Business,Furniture Store
Parma Furniture,0,92,12.893162720603,77.599040582986,Company,Shopping/Retail
Malnad Furnitures,0,31,13.0166,77.66865,Home Improvement,Home Decor,Interior Designer,Furniture Store
Urban Fabs Furnitures,0,1849,13.03276,77.56339,Business Service,Business Service
Geetha Furniture House,0,130,13.0898304,77.5358429,Home Improvement,Home Improvement,Furniture Store
Shakthi's Furniture Gallery,0,236,13.00338,77.55354,Home Improvement,Home Improvement
Kantham Furniture & Decors,1,206,13.0594,77.57877,Local Business,Home Decor,Textiles
C R Interiors & Furnitures,1,112,13.0538399,77.51514,Business Service,Interior Designer,Business Service
Mahalaxmi furniture,0,0,13.06127,77.65137,Local Business,Carpenter
Hindustan Furnishing & Furniture,0,57,12.91369,77.6784,Business Service,Business Service,Furniture Store
Leaf wood furnitures,0,7,13.06189,77.49471,Local Business,Carpenter
New Gaffaria Furnitures,0,0,12.97726,77.47713,Home Improvement,Home Improvement
Marbles Toys And Games Pvt. Ltd,16,7,12.967820763588,77.576919794083,Local Business,Toy Store
"Marbles Toys & Games, Nt Pet",4,9,12.963730246066,77.571697749449,Local Business,Toy Store
"Marbles Toys & Games, Mamulpet",3,9,12.96594887,77.5785402,Local Business,Toy Store
beautyparlour,9,85,13.02157,77.55423,Health/Beauty,Beauty Salon
Kanjira Health $ Beauty Care Spa,2,110,12.96643,77.58721,Professional Service,Health Spa,Women's Health
AddressHealth,21,886,12.94429,77.58872,Health/Beauty,Pediatrics,Optometrist,Dentist
7C Health Care Thai Spa,823,369,12.96854,77.63766,Health/Beauty,Day Spa,Health Spa,Aromatherapy
Health To Enjoy Wealth,33,209,13.08333,77.59369,Health/Beauty,Professional Service
Medsouk Health Solutions Pvt. Ltd.,0,1074,13.0089197,77.6447067,Health/Beauty,Alternative & Holistic Health
Avon Beauty & Cosmetic Products,7,1889,12.97614,77.6036682,Health/Beauty,Cosmetics & Beauty Supply,Makeup Artist,Jewelry Store
Keya's Health & Beauty,17,256,13.0248139,77.5913785,Business Service,Beauty Salon,Business Service
Vivekananda Health Global - VHG,10,354,12.78111,77.64258,Health/Beauty,Alternative & Holistic Health
Health5C - Comprehensive Consistent Collaborative Citizen Care,0,313,13.05863,77.55623,Health/Beauty,Medical & Health
Body & Beauty fitness center,31,456,12.8573399,77.5852966,Health/Beauty,Gym,Spas/Beauty/Personal Care
Annie's Beauty Salon,38,595,12.9833,77.5833,Health/Beauty,Beauty Salon
Keya's Health & Beauty,1,14,12.92488,77.6143,Business Service,Skin Care,Beauty Salon,Health Spa
Health Store,0,87,12.9833,77.5833,Health/Beauty,Health/Beauty
Shaman Beauty College & Saloon,7,386,12.98242,77.60758,Health/Beauty,Education
ONYX Beauty & Salon bangalore,2,1018,12.92801,77.6074,Health/Beauty,Spas/Beauty/Personal Care
V Smart Health Care Device,0,71,12.98521,77.5121,Health/Beauty,Medical & Health
MIAMO SPA & Beauty,10,249,12.9664097,77.6074982,Health/Beauty,Massage,Spa,Hair Removal
V Care Beauty Spa & Surakshaa Ayurvedic Centre,2,1055,12.98434545377,77.582398777771,Health/Beauty,Spas/Beauty/Personal Care,Medical & Health
Sami Direct Health/Beauty,0,511,12.96698,77.5872879,Health/Beauty,Spas/Beauty/Personal Care
Progressive health care,0,54,12.9912596,77.5347672,Health/Beauty,Medical & Health
Club One Fitness and Health,7,116,12.91628,77.59685,Health/Beauty,Medical & Health,Gym
DREM Beauty Salon - Home Service,2,247,12.98132,77.59437,Health/Beauty,Spas/Beauty/Personal Care
Kangan Alkaline Water - Healing & Beauty  - Bangalore,0,89,12.97798,77.6399,Health/Beauty,Medical & Health,Spas/Beauty/Personal Care
Clique Slimming & Beauty Unisex Saloon,65,72,12.900235141032,77.600944190172,Health/Beauty,Spas/Beauty/Personal Care
Massage for Breast and Health,0,178,22.52746,88.37518,Health/Beauty,Spas/Beauty/Personal Care
Creative Beauty Parlour,0,648,13.00163,77.54898,Health/Beauty,Arts & Marketing,Spas/Beauty/Personal Care
Uber Beauty Products India,2,12074,12.9719601,77.5984726,Health/Beauty,Beauty Salon
Lalita Wellness n Health,0,248,12.9661899,77.64877,Health/Beauty,Medical & Health
O3 Smart Health,16,614,12.9833,77.5833,Health/Beauty,Medical & Health,Insurance Agent
Nirus Nails and Beauty,0,3043,12.91928,77.65165,Health/Beauty,Nail Salon
Tapasya Ayurveda Health Resort,1,278,12.9080095,77.5210571,Health/Beauty,Alternative & Holistic Health,Resort
Ayurveda Beauty and Health Center,0,202,12.9833,77.5833,Medical & Health,Alternative & Holistic Health,Spas/Beauty/Personal Care
Himalaya Personal Care,3644,246235,12.9833,77.5833,Health/Beauty,Medical & Health
Himalaya Wellness,263,47139,12.96698,77.5872879,Health/Beauty,Alternative & Holistic Health
Kaizen Fitness,1846,4896,12.90889,77.59874,Health/Beauty,Gym
Truweight,1234,34898,12.91084,77.63518,Health/Beauty,Health Agency
Himalaya Men,567,115529,12.96643,77.58721,Health/Beauty,Health/Beauty
Kaizen Fitness-Vijayanagar,1279,5385,12.96822,77.53615,Health/Beauty,Health/Beauty
Nandita's TBZ,187,3385,12.91211,77.6449,Health/Beauty,Beauty Salon
Ashmayu Yoga,126,5266,12.8987503,77.5859222,Health/Beauty,Alternative & Holistic Health,Yoga & Pilates,Gym
Vivafit Bangalore,135,3120,12.9833,77.5833,Health/Beauty,Gym
Unleash Fitness - The trendsetters in Group Fitness,269,1463,12.91227307,77.613212176667,Health/Beauty,Physical Fitness,Gym,Fitness Center
Xtreme Tattoo Studio,1746,4573,12.9402016525,77.5644269225,Health/Beauty,Tattoo & Piercing
IndusViva Healthsciences Pvt Ltd,233,24192,12.855206,77.5854222,Health/Beauty,Food & Beverage Service & Distribution,Healthcare Administrator
YLG Salon,1060,87747,12.961909050767,77.649132138062,Health/Beauty,Beauty Salon
Trihedron,281,2951,12.91708,77.56005,Health/Beauty,Gym
Plum & Sugar,285,11255,12.90662,77.5966263,Health/Beauty,Cosmetics & Beauty Supply,Hair Salon,Makeup Artist
Snap Fitness Jayanagar 2nd Block,51,2235,12.94627,77.5891,Health/Beauty,Gym
Figurine Fitness,262,10034,12.91949,77.6251599,Health/Beauty,Dance Instruction,Gym
Areev,70,9517,12.9562798,77.6373978,Health/Beauty,Spas/Beauty/Personal Care
AD Fitness Bangalore,1250,91,12.964820186939,77.530292272568,Health/Beauty,Physical Fitness,Gym
Blulife Marketing Pvt. Ltd.,8,17108,12.93435,77.6297699,Health/Beauty,Alternative & Holistic Health
Vivafit Sarjapur,25,3608,12.9124,77.68104,Health/Beauty,Sports & Recreation
Lakme Absolute India,104,8634,12.9727345325,77.620162725,Health/Beauty,Beauty Salon,Hair Salon
Art of Living Yoga,210,14453,12.793,77.52392,Health/Beauty,Yoga & Pilates,Fitness Center
T99 Fitness,26,15374,12.9833,77.5833,Health/Beauty,Gym
Makeup artist Nikitha Reddy - professional makeup and hair artist,1,11143,12.98719,77.63617,Health/Beauty,Makeup Artist
Sutra Fitness,212,5120,12.98308532283,77.680397161982,Health/Beauty,Healthcare Administrator
Lifezen Healthcare,0,17350,12.98027,77.58578,Health/Beauty,Medical & Health
Skanda Yoga,177,3065,12.88681,77.58234,Health/Beauty,Yoga & Pilates
StayGlad,7,11106,12.9585505,77.6652069,Health/Beauty,Spas/Beauty/Personal Care
Xtreme tattoos Jayanagar,244,4198,12.928181993408,77.58547604084,Health/Beauty,Tattoo & Piercing
Lowkal Foods,307,28174,12.98378,77.6397,Health/Beauty,Grocery Store,Alternative & Holistic Health
Makeup Profile By Shalini Narayanan Bangalore,2,22439,12.92453,77.6181488,Health/Beauty,Makeup Artist
